id,age_at_entry,income_level,health_score,pension_contrib_rate,true_event_time,censor_time,time_to_event,event_observed,ipcw,method
474,28,39377.62,83.8,0.1,26.698,7.141,7.141,0,1.033437287311815,ipcw
3889,43,30546.12,69.5,0.093,11.002,9.356,9.356,0,0.3992121706859252,ipcw
3148,39,51467.55,95.6,0.086,45.931,3.84,3.84,0,7.699840558050331,ipcw
3767,28,47580.44,66.9,0.118,13.198,6.961,6.961,0,1.1231793096557652,ipcw
1912,51,34870.93,77.8,0.107,22.559,10.576,10.576,0,0.24418188075197406,ipcw
1423,44,43228.27,86.8,0.116,35.758,3.432,3.432,0,10.94231912475704,ipcw
2645,30,46850.94,76.5,0.111,30.832,2.0,2.0,0,42.479165621091454,ipcw
3986,56,32986.18,60.8,0.112,16.43,13.528,13.528,0,0.06774595669248028,ipcw
1384,46,25125.34,82.1,0.099,12.575,8.813,8.813,0,0.5114511916264618,ipcw
2728,56,46767.01,62.0,0.032,29.446,7.802,7.802,0,0.7503762427714367,ipcw
892,48,45959.38,73.2,0.066,14.074,6.816,6.816,0,1.2049733478030438,ipcw
1265,54,37599.03,67.1,0.08,6.495,10.494,6.495,1,1.695422204727033,ipcw
2884,49,49751.32,69.0,0.083,6.286,7.111,6.286,1,1.6147680631962587,ipcw
1519,36,39988.56,76.9,0.033,20.04,4.126,4.126,0,6.450500814757531,ipcw
3056,42,38174.31,63.4,0.046,20.996,6.141,6.141,0,1.7859660829072606,ipcw
2593,49,39666.33,74.2,0.113,2.856,9.722,2.856,1,1.05359683718814,ipcw
3321,29,26004.19,76.7,0.114,8.199,4.556,4.556,0,4.750728344686291,ipcw
2256,58,41229.7,79.4,0.042,39.194,9.932,9.932,0,0.31599800015457713,ipcw
4905,58,43006.71,60.7,0.049,14.015,8.683,8.683,0,0.5411806504001466,ipcw
2281,27,26458.47,62.5,0.095,5.808,8.147,5.808,1,1.4732485850328396,ipcw
2489,28,57671.73,86.2,0.085,50.416,2.872,2.872,0,18.21013428766053,ipcw
2183,48,46642.82,62.5,0.07,25.514,9.273,9.273,0,0.41337099901572305,ipcw
1171,44,39214.04,77.2,0.064,32.836,5.468,5.468,0,2.5667938387972193,ipcw
4315,52,52956.6,74.1,0.113,19.924,8.851,8.851,0,0.4996180079021434,ipcw
247,57,38267.29,54.7,0.116,28.329,13.444,13.444,0,0.07097174793094167,ipcw
3433,33,30579.47,52.5,0.03,3.116,10.384,3.116,1,1.0700257011173002,ipcw
1043,58,44774.22,60.2,0.067,19.383,8.803,8.803,0,0.5132852474157067,ipcw
683,49,22797.69,63.3,0.063,21.012,13.606,13.606,0,0.06369757411999546,ipcw
3730,53,38710.61,71.2,0.118,11.831,10.362,10.362,0,0.2620488681856022,ipcw
772,38,52588.6,71.7,0.05,37.902,6.158,6.158,0,1.7628430209221038,ipcw
4961,36,42718.29,80.2,0.059,25.667,6.735,6.735,0,1.26732204250424,ipcw
4092,42,25003.93,77.2,0.082,4.127,12.698,4.127,1,1.1550255675061447,ipcw
4208,31,62995.83,70.8,0.067,36.482,4.951,4.951,0,3.5929965377251714,ipcw
1899,45,20749.01,85.2,0.077,22.371,11.762,11.762,0,0.15546599247222415,ipcw
312,32,53013.15,63.4,0.043,57.473,5.161,5.161,0,3.1269380127922295,ipcw
1169,28,42692.27,64.3,0.092,7.427,3.786,3.786,0,8.08482722475676,ipcw
4101,32,52573.13,72.2,0.04,6.391,4.494,4.494,0,4.96492634949844,ipcw
4334,30,41741.88,76.1,0.041,16.435,3.029,3.029,0,15.645912451555361,ipcw
3174,31,39826.09,60.8,0.089,5.887,7.535,5.887,1,1.4935329542048816,ipcw
1001,38,62046.86,58.1,0.042,33.295,4.843,4.843,0,3.8843103128162513,ipcw
2181,55,40240.22,62.0,0.063,16.937,10.948,10.948,0,0.20968089437493376,ipcw
65,53,32712.49,79.4,0.109,3.326,12.149,3.326,1,1.0863918247656421,ipcw
1268,56,61057.74,77.4,0.052,13.027,6.114,6.114,0,1.8042021303634865,ipcw
1552,45,37825.18,70.9,0.047,6.986,8.865,6.986,1,1.9016724002439682,ipcw
4783,30,42640.48,62.8,0.095,10.993,5.437,5.437,0,2.5959369154935428,ipcw
937,43,26657.94,94.6,0.043,15.037,7.133,7.133,0,1.0363682885933363,ipcw
2649,47,47728.92,66.0,0.082,26.724,5.682,5.682,0,2.2457085554933394,ipcw
2874,34,39332.55,63.7,0.077,32.948,6.01,6.01,0,1.9070558127284838,ipcw
857,57,47871.66,70.8,0.059,10.213,7.711,7.711,0,0.7791560257194171,ipcw
4788,38,32888.04,74.3,0.086,2.251,7.414,2.251,1,1.031542130943928,ipcw
3398,53,34886.47,62.5,0.045,9.402,11.476,9.402,1,3.5469845863225835,ipcw
4617,57,32964.68,88.7,0.052,21.138,15.798,15.798,0,0.01887924103592363,ipcw
3072,25,19605.56,51.9,0.1,11.838,10.192,10.192,0,0.2854369546075937,ipcw
2953,58,16873.97,72.1,0.067,28.766,15.514,15.514,0,0.02378808503014695,ipcw
2748,54,46640.59,59.5,0.075,11.588,9.806,9.806,0,0.33936220105960396,ipcw
3579,46,67009.3,80.0,0.091,24.616,6.836,6.836,0,1.1982280167667074,ipcw
1500,29,24337.5,67.9,0.109,6.152,9.763,6.152,1,1.5639902587190653,ipcw
4221,28,21096.36,56.7,0.058,15.157,9.063,9.063,0,0.4543760489307884,ipcw
4107,26,28776.85,64.1,0.058,17.567,5.989,5.989,0,1.9182818872342446,ipcw
3863,55,22994.67,55.2,0.068,10.123,18.853,10.123,1,4.430391361867582,ipcw
4375,55,39033.86,81.6,0.112,34.973,8.288,8.288,0,0.6307165536217837,ipcw
521,52,61430.45,46.5,0.103,6.874,8.275,6.874,1,1.8487570576149508,ipcw
4633,46,38042.05,63.7,0.115,21.336,12.205,12.205,0,0.12560407849544228,ipcw
4171,39,38464.59,77.8,0.11,16.069,6.644,6.644,0,1.3479342031222148,ipcw
704,58,18391.6,67.9,0.093,5.337,18.88,5.337,1,1.3662084268839978,ipcw
1269,58,40005.02,67.0,0.111,3.989,11.745,3.989,1,1.1412850712483513,ipcw
2616,28,59100.71,76.3,0.06,36.041,2.27,2.27,0,31.08901805674907,ipcw
3738,48,29470.14,54.6,0.042,25.906,11.52,11.52,0,0.17419987874859136,ipcw
26,27,42027.07,79.5,0.083,19.053,2.0,2.0,0,42.479165621091454,ipcw
3900,43,36880.67,71.1,0.055,20.839,5.714,5.714,0,2.2047681438321964,ipcw
2672,25,48764.13,80.9,0.034,56.652,2.268,2.268,0,31.08901805674907,ipcw
4956,54,50949.6,65.2,0.074,12.919,7.211,7.211,0,0.9988019168698136,ipcw
345,46,46565.7,53.9,0.071,25.627,6.473,6.473,0,1.4604231276118393,ipcw
1138,59,44558.7,73.9,0.095,17.087,9.42,9.42,0,0.390975639547127,ipcw
2424,46,60583.19,74.5,0.097,38.27,6.311,6.311,0,1.6150576130464736,ipcw
1472,39,56390.38,63.4,0.058,31.344,6.994,6.994,0,1.1074886665249375,ipcw
1814,50,56907.06,69.2,0.061,12.736,5.614,5.614,0,2.3452417508861623,ipcw
2143,52,57921.69,56.0,0.042,27.048,8.135,8.135,0,0.6672020573528414,ipcw
4130,39,28789.09,69.5,0.05,10.185,9.554,9.554,0,0.37383179907226394,ipcw
2738,53,40696.34,58.8,0.051,18.819,10.138,10.138,0,0.2907514123122444,ipcw
1408,50,15000.0,80.9,0.051,11.844,14.847,11.844,1,7.713764264459869,ipcw
4163,30,24698.51,77.2,0.041,10.163,2.01,2.01,0,42.479165621091454,ipcw
2617,25,36388.74,81.5,0.047,17.589,4.166,4.166,0,6.219146201148473,ipcw
1318,44,25471.8,80.1,0.083,1.832,11.279,1.832,1,1.0,ipcw
177,27,44200.13,54.0,0.059,12.41,3.451,3.451,0,10.731121889795649,ipcw
969,31,26378.06,57.7,0.08,5.66,9.134,5.66,1,1.4364527535539242,ipcw
1980,44,33828.28,53.8,0.118,5.436,9.581,5.436,1,1.384593698843209,ipcw
2350,26,33375.41,78.9,0.057,37.717,4.625,4.625,0,4.541102619516974,ipcw
4671,46,23579.64,79.2,0.117,18.1,13.269,13.269,0,0.07485824594678683,ipcw
2108,34,40941.87,68.2,0.066,35.087,6.741,6.741,0,1.256709878598175,ipcw
4677,50,34681.99,82.0,0.087,10.277,8.364,8.364,0,0.6164894599163632,ipcw
1119,47,36716.2,63.9,0.107,15.014,8.07,8.07,0,0.6789079328884216,ipcw
1350,51,38008.02,64.6,0.033,23.799,8.527,8.527,0,0.5767766446041473,ipcw
2730,43,35617.25,79.9,0.092,23.384,7.908,7.908,0,0.7168241074064843,ipcw
4002,45,43729.04,55.6,0.06,7.412,7.039,7.039,0,1.085864092800426,ipcw
1896,43,46749.81,48.5,0.032,36.927,8.155,8.155,0,0.662963155962354,ipcw
3203,34,41202.31,78.2,0.101,15.603,4.941,4.941,0,3.633525140817028,ipcw
4277,34,45287.29,71.1,0.086,14.382,6.586,6.586,0,1.3804834851321437,ipcw
4234,35,35836.53,67.3,0.086,9.124,4.91,4.91,0,3.695597936246399,ipcw
2512,25,31930.99,79.7,0.076,27.634,5.226,5.226,0,2.9895882534016844,ipcw
3606,39,60475.97,71.5,0.092,22.886,3.755,3.755,0,8.21215869564613,ipcw
3313,34,23872.37,81.7,0.091,4.706,7.802,4.706,1,1.235375042300901,ipcw
1969,47,32901.43,70.8,0.092,11.978,8.802,8.802,0,0.5132852474157067,ipcw
1658,38,49981.93,72.3,0.044,1.672,4.293,1.672,1,1.0,ipcw
4931,55,45178.7,68.6,0.056,5.926,9.821,5.926,1,1.5031605947683795,ipcw
260,48,19000.14,68.8,0.091,29.019,14.863,14.863,0,0.036388868365130354,ipcw
1849,49,56491.68,54.6,0.08,4.908,5.084,4.908,1,1.2700796317349934,ipcw
758,37,45760.6,83.4,0.102,32.03,6.261,6.261,0,1.6500323444574188,ipcw
1301,35,33135.97,75.9,0.057,7.38,5.249,5.249,0,2.9142597298245465,ipcw
2467,59,50043.71,65.8,0.063,24.356,9.442,9.442,0,0.3876961137849227,ipcw
2397,59,42018.5,79.4,0.104,13.375,9.381,9.381,0,0.3942669661380705,ipcw
265,45,20034.96,66.9,0.099,18.14,12.768,12.768,0,0.09671293812820862,ipcw
3002,34,37809.77,77.5,0.063,30.566,7.413,7.413,0,0.9099767097768179,ipcw
2720,28,47981.08,68.7,0.09,15.313,3.762,3.762,0,8.186411164476818,ipcw
3331,34,46658.01,73.9,0.055,7.074,4.674,4.674,0,4.3188721230377185,ipcw
3556,50,46526.6,78.5,0.042,31.831,7.428,7.428,0,0.9021327678539309,ipcw
4773,34,37615.48,67.0,0.045,7.206,7.331,7.206,1,1.9983508654032278,ipcw
3535,25,44657.84,62.0,0.113,27.011,3.626,3.626,0,9.179919663330729,ipcw
4042,48,55231.7,47.2,0.052,11.549,4.971,4.971,0,3.566332332463139,ipcw
4664,55,40069.6,73.7,0.055,19.167,11.657,11.657,0,0.16555652635064436,ipcw
1160,28,37215.71,69.7,0.033,18.165,5.836,5.836,0,2.0846142836442256,ipcw
4215,53,41834.71,72.2,0.072,17.635,6.839,6.839,0,1.1982280167667074,ipcw
3015,29,35101.52,86.1,0.073,13.754,6.043,6.043,0,1.8820949589405336,ipcw
1123,46,34369.91,59.3,0.07,5.677,9.739,5.677,1,1.4425595437201895,ipcw
88,57,50806.93,78.6,0.06,8.43,7.607,7.607,0,0.8255365943563674,ipcw
3706,40,46587.33,72.5,0.061,17.642,8.282,8.282,0,0.6327659317338922,ipcw
4522,46,32213.53,57.1,0.085,10.301,10.381,10.301,1,4.689751349604439,ipcw
408,45,24515.79,71.1,0.072,8.388,12.153,8.388,1,2.638149662984489,ipcw
1271,39,43902.03,72.8,0.097,13.155,6.726,6.726,0,1.2726601271952287,ipcw
4823,48,42742.76,62.1,0.07,29.219,9.485,9.485,0,0.3836038066284712,ipcw
4581,38,25303.34,61.2,0.098,15.053,11.541,11.541,0,0.17348008970161985,ipcw
2521,57,28001.46,86.3,0.093,10.861,14.132,10.861,1,5.62473468540347,ipcw
2111,50,43507.32,59.3,0.088,5.262,7.841,5.262,1,1.346047457578792,ipcw
545,25,39784.43,77.2,0.048,7.932,5.317,5.317,0,2.8086200753745327,ipcw
1590,55,16946.79,71.7,0.084,1.812,17.965,1.812,1,1.0,ipcw
1511,53,51112.91,77.7,0.035,5.448,3.803,3.803,0,7.936570127366168,ipcw
3017,35,50221.27,66.8,0.07,23.191,2.873,2.873,0,18.101434386017818,ipcw
4017,43,40946.48,78.2,0.034,18.271,3.692,3.692,0,8.64415940482489,ipcw
3567,53,37653.59,66.9,0.069,11.763,10.282,10.282,0,0.2725250198131687,ipcw
1055,26,49465.42,68.9,0.033,12.66,3.227,3.227,0,12.942802843273881,ipcw
4625,40,47364.96,67.4,0.076,26.36,6.828,6.828,0,1.1999112832635197,ipcw
1874,38,52107.75,67.5,0.042,4.102,6.543,4.102,1,1.1521658704532522,ipcw
383,36,33183.71,71.8,0.109,3.19,10.658,3.19,1,1.0758749442083473,ipcw
3344,51,34300.03,86.7,0.056,14.964,5.766,5.766,0,2.151729839734887,ipcw
3990,38,50584.32,59.3,0.031,16.458,5.285,5.285,0,2.870381917777201,ipcw
4098,27,36216.22,69.1,0.073,5.35,5.076,5.076,0,3.338926197089754,ipcw
1759,26,37820.36,63.9,0.031,16.996,2.94,2.94,0,16.88522168845581,ipcw
4070,47,31387.16,68.6,0.032,18.654,9.793,9.793,0,0.342526108108407,ipcw
290,37,46590.58,84.3,0.051,12.824,2.0,2.0,0,42.479165621091454,ipcw
4551,27,19013.18,75.5,0.101,17.824,7.235,7.235,0,0.9888875932279096,ipcw
4667,50,21028.77,74.2,0.045,2.007,15.366,2.007,1,1.0235399284862923,ipcw
4326,39,45109.89,84.6,0.111,47.703,4.509,4.509,0,4.888223881245745,ipcw
3842,56,47136.11,64.5,0.06,3.391,9.437,3.391,1,1.089596056100414,ipcw
4882,41,37473.42,55.0,0.048,7.085,8.947,7.085,1,1.9379829398938746,ipcw
1812,27,59571.08,74.1,0.113,19.632,2.0,2.0,0,42.479165621091454,ipcw
821,57,35237.72,79.5,0.042,3.158,10.456,3.158,1,1.073457801560577,ipcw
1611,31,50781.02,58.4,0.1,0.936,3.754,0.936,1,1.0,ipcw
3879,33,39650.43,47.0,0.1,1.635,6.413,1.635,1,1.0,ipcw
2357,36,49172.75,62.7,0.103,8.517,7.366,7.366,0,0.9231806741452372,ipcw
707,46,42209.59,53.2,0.047,19.783,7.371,7.371,0,0.9218526672283671,ipcw
3441,46,15000.0,69.1,0.054,9.449,11.767,9.449,1,3.584800813256626,ipcw
2234,28,40774.04,60.9,0.035,28.741,4.427,4.427,0,5.231312874029157,ipcw
2832,55,61621.58,53.0,0.042,7.719,5.155,5.155,0,3.1378892809134413,ipcw
2522,50,21649.33,78.5,0.069,12.304,15.602,12.304,1,9.201918134142288,ipcw
1115,59,45243.53,68.8,0.088,17.61,11.937,11.937,0,0.14094571180754356,ipcw
392,26,33907.32,74.1,0.062,33.233,6.156,6.156,0,1.7653940180674972,ipcw
4120,45,31117.25,72.6,0.052,32.436,9.937,9.937,0,0.31522977468591845,ipcw
4405,31,23097.39,68.9,0.099,7.832,10.553,7.832,1,2.3571918263404017,ipcw
1657,58,32213.52,67.2,0.088,4.591,12.01,4.591,1,1.2155587133965702,ipcw
3614,53,30440.55,63.5,0.101,1.801,12.852,1.801,1,1.0,ipcw
2356,27,54082.13,80.8,0.067,49.602,3.843,3.843,0,7.699840558050331,ipcw
2952,54,59017.19,88.4,0.09,6.797,5.58,5.58,0,2.3710367351201445,ipcw
1612,39,28616.78,61.5,0.074,11.763,6.99,6.99,0,1.1074886665249375,ipcw
2916,42,15612.15,74.7,0.051,28.642,10.211,10.211,0,0.28390997397025886,ipcw
4585,35,64113.9,58.7,0.087,7.121,3.592,3.592,0,9.371804813274466,ipcw
3544,37,57262.31,62.7,0.092,15.785,3.036,3.036,0,15.645912451555361,ipcw
4329,45,26738.92,72.6,0.077,21.09,12.293,12.293,0,0.12192256271320778,ipcw
2538,32,44077.05,63.7,0.078,23.555,4.543,4.543,0,4.771484404148588,ipcw
3714,46,32099.52,70.3,0.036,11.393,7.496,7.496,0,0.8612754093297719,ipcw
4491,40,39441.24,80.2,0.068,30.237,7.005,7.005,0,1.1043760476230042,ipcw
3510,54,38765.78,64.2,0.064,9.078,11.437,9.078,1,3.213529913309784,ipcw
4850,45,37608.34,55.9,0.094,13.454,10.619,10.619,0,0.23899284014980843,ipcw
3046,40,52850.18,72.5,0.103,40.177,6.651,6.651,0,1.3385135146855511,ipcw
145,36,42797.11,63.8,0.103,17.587,6.55,6.55,0,1.4138877589390078,ipcw
1497,52,45832.46,42.9,0.051,17.776,11.489,11.489,0,0.17564210912084896,ipcw
1367,48,47058.48,88.5,0.066,16.122,5.206,5.206,0,3.0153217509005805,ipcw
3008,55,30504.87,70.2,0.054,16.753,14.559,14.559,0,0.03995289067962146,ipcw
2659,28,37881.85,59.9,0.042,15.8,6.158,6.158,0,1.7628430209221038,ipcw
289,48,40508.23,69.7,0.081,17.676,10.46,10.46,0,0.2545833254554487,ipcw
2846,41,34269.82,66.0,0.118,26.798,11.327,11.327,0,0.18432612111579547,ipcw
466,53,51932.03,68.9,0.063,14.611,6.667,6.667,0,1.3291602940674416,ipcw
3954,52,50817.21,70.5,0.113,30.063,10.059,10.059,0,0.2983516878679758,ipcw
2736,56,44828.79,81.7,0.032,2.782,8.564,2.782,1,1.049997182382617,ipcw
4192,52,44794.97,67.4,0.08,7.18,11.315,7.18,1,1.9842531257078153,ipcw
597,26,47077.38,53.3,0.1,16.809,7.166,7.166,0,1.0246865931392166,ipcw
3591,27,41763.6,84.6,0.069,32.897,2.938,2.938,0,16.88522168845581,ipcw
4732,47,49371.72,69.7,0.082,31.44,6.687,6.687,0,1.3125057382195175,ipcw
1366,26,57891.24,56.8,0.032,37.844,2.69,2.69,0,21.096141902291755,ipcw
3782,27,48058.69,62.7,0.043,13.312,3.428,3.428,0,10.94231912475704,ipcw
848,30,31614.55,79.0,0.119,34.544,5.81,5.81,0,2.1098655865958826,ipcw
427,49,27236.25,68.1,0.109,5.748,12.691,5.748,1,1.461226639909472,ipcw
1316,26,29733.77,56.6,0.031,21.051,7.386,7.386,0,0.9165589295172785,ipcw
4096,46,34031.96,66.1,0.082,13.678,10.664,10.664,0,0.23455225715999686,ipcw
684,52,15000.0,78.7,0.071,6.648,15.648,6.648,1,1.7460488858947818,ipcw
2267,50,28337.95,62.6,0.118,20.458,18.25,18.25,0,0.010100999897979902,ipcw
747,38,27402.09,49.5,0.074,8.233,9.679,8.233,1,2.555025653172797,ipcw
1724,33,21560.33,79.3,0.119,9.514,7.518,7.518,0,0.8600258036469323,ipcw
1105,53,40759.16,71.9,0.053,6.883,9.858,6.883,1,1.8511456326247895,ipcw
79,59,34318.45,73.2,0.052,24.572,10.703,10.703,0,0.23159134175045004,ipcw
2863,37,38672.36,51.9,0.108,11.27,7.347,7.347,0,0.9325203379966833,ipcw
3581,36,35254.64,67.1,0.055,1.201,7.869,1.201,1,1.0,ipcw
4227,39,33799.04,79.9,0.115,6.512,8.59,6.512,1,1.7003330573208653,ipcw
3392,59,21512.53,73.1,0.09,12.703,17.673,12.703,1,11.185582951054588,ipcw
905,44,27381.37,71.9,0.087,7.078,12.103,7.078,1,1.934014374146652,ipcw
2091,33,35720.2,87.1,0.105,28.269,5.924,5.924,0,1.9962970029501512,ipcw
3777,57,44125.65,59.9,0.055,17.505,6.973,6.973,0,1.1168767723679849,ipcw
4110,35,24948.11,72.3,0.118,10.405,11.568,10.405,1,4.8600597433241335,ipcw
666,39,21674.81,76.9,0.113,21.504,9.446,9.446,0,0.3876961137849227,ipcw
1634,52,54666.73,67.1,0.047,14.936,7.707,7.707,0,0.7838239591757206,ipcw
165,48,45735.33,64.6,0.114,17.981,5.487,5.487,0,2.550336984445385,ipcw
4288,42,57445.25,65.5,0.099,19.929,3.766,3.766,0,8.160807158332537,ipcw
1526,30,48361.11,55.9,0.045,13.153,5.64,5.64,0,2.319813316497928,ipcw
1994,56,71170.21,72.1,0.061,19.782,4.681,4.681,0,4.309983309514741,ipcw
4350,30,40253.79,56.7,0.09,23.912,8.07,8.07,0,0.6789079328884216,ipcw
2177,59,34876.87,76.5,0.055,6.625,11.749,6.625,1,1.7377219665290013,ipcw
1486,38,49457.72,51.1,0.071,17.378,5.117,5.117,0,3.233237859026224,ipcw
4842,46,46584.4,71.5,0.042,17.14,7.532,7.532,0,0.8513117838401401,ipcw
2435,38,36562.8,60.8,0.117,13.046,8.773,8.773,0,0.5224812665473109,ipcw
212,48,15000.0,70.8,0.103,14.043,17.215,14.043,1,15.0,ipcw
2369,35,33238.22,57.4,0.104,13.1,8.346,8.346,0,0.6185113346449628,ipcw
2161,37,30677.89,62.2,0.091,18.325,11.742,11.742,0,0.15763728239665833,ipcw
4613,50,40653.59,91.9,0.07,10.156,9.392,9.392,0,0.39262059643031666,ipcw
1512,34,50844.23,51.9,0.037,15.957,2.0,2.0,0,42.479165621091454,ipcw
1707,43,40508.74,78.0,0.088,29.212,5.446,5.446,0,2.57922568512502,ipcw
1619,59,25742.22,69.4,0.069,0.767,16.5,0.767,1,1.0,ipcw
3360,56,34383.88,74.5,0.068,15.669,11.43,11.43,0,0.17853722469880043,ipcw
3697,55,30525.77,58.4,0.086,16.679,12.84,12.84,0,0.09524177077248433,ipcw
4874,33,30811.32,69.2,0.058,24.457,7.095,7.095,0,1.058599159005337,ipcw
493,57,24570.37,75.9,0.081,7.764,14.954,7.764,1,2.3126497207574457,ipcw
1589,37,42906.96,71.4,0.05,16.693,5.842,5.842,0,2.075246476439382,ipcw
1111,41,41374.52,81.5,0.045,18.323,5.977,5.977,0,1.9324255583616214,ipcw
656,51,58200.91,64.7,0.103,27.279,4.932,4.932,0,3.6471866858470388,ipcw
2175,50,27412.56,69.6,0.094,17.302,11.211,11.211,0,0.18935772931819803,ipcw
3382,43,57224.4,69.8,0.045,33.864,2.837,2.837,0,19.006629943572133,ipcw
4352,44,60221.6,47.7,0.044,21.272,2.738,2.738,0,20.67271159345274,ipcw
4023,37,54222.82,52.6,0.102,12.182,6.911,6.911,0,1.1552226625518527,ipcw
3288,29,40927.27,59.3,0.071,19.544,4.723,4.723,0,4.214012115388928,ipcw
1110,42,27514.43,50.7,0.089,4.577,11.216,4.577,1,1.2137104817086077,ipcw
3328,36,36701.73,62.0,0.085,7.522,7.528,7.522,1,2.162753647315665,ipcw
172,57,47972.65,79.9,0.043,20.112,6.355,6.355,0,1.5876318357226047,ipcw
1982,55,25531.99,76.6,0.051,1.765,12.825,1.765,1,1.0,ipcw
1806,45,54748.6,59.4,0.09,18.866,6.129,6.129,0,1.796359853051353,ipcw
4153,29,44351.32,80.3,0.101,17.682,2.827,2.827,0,19.246352704231665,ipcw
2144,35,65427.7,65.8,0.053,64.22,2.998,2.998,0,15.98229935090128,ipcw
1067,43,45936.7,70.9,0.039,9.525,7.333,7.333,0,0.9432950053218047,ipcw
3727,43,46804.83,74.4,0.1,27.388,5.009,5.009,0,3.4753204340099315,ipcw
2518,37,32308.63,82.5,0.033,4.911,6.504,4.911,1,1.2705909359345648,ipcw
44,28,36627.19,70.5,0.054,11.991,3.11,3.11,0,14.350309218869368,ipcw
1093,41,35698.57,62.6,0.081,16.561,7.13,7.13,0,1.039306729456189,ipcw
477,43,25001.35,52.4,0.047,6.927,11.554,6.927,1,1.8705159757331373,ipcw
4629,49,41666.39,66.9,0.106,13.95,11.331,11.331,0,0.18432612111579547,ipcw
1800,36,38912.66,60.7,0.036,30.6,7.328,7.328,0,0.9446497899850198,ipcw
4448,25,45272.85,65.4,0.092,2.986,4.267,2.986,1,1.0625681571695276,ipcw
4052,43,63575.85,76.7,0.061,27.767,3.314,3.314,0,11.817203718093714,ipcw
2870,53,30198.43,67.6,0.11,6.45,14.671,6.45,1,1.676098260645222,ipcw
36,26,60334.14,64.6,0.09,19.406,2.185,2.185,0,33.69086413979177,ipcw
1223,41,49797.95,81.1,0.102,37.945,4.727,4.727,0,4.214012115388928,ipcw
4709,55,55549.79,58.3,0.071,10.925,6.791,6.791,0,1.2134523561440502,ipcw
715,55,44141.81,83.0,0.117,25.887,8.479,8.479,0,0.5875704199831767,ipcw
1664,32,36212.07,76.5,0.077,16.149,4.465,4.465,0,5.066461400989458,ipcw
1259,55,32730.11,76.6,0.047,3.551,10.88,3.551,1,1.1026425397111757,ipcw
3425,51,50156.89,61.9,0.058,26.673,8.177,8.177,0,0.6555967155359601,ipcw
3894,28,46542.91,78.7,0.112,56.358,4.504,4.504,0,4.920853483722065,ipcw
770,55,32621.16,59.5,0.052,6.122,11.011,6.122,1,1.5566797776872585,ipcw
2961,36,31737.4,56.0,0.05,24.804,8.244,8.244,0,0.6399702714542395,ipcw
2035,56,15000.0,82.9,0.055,2.299,16.236,2.299,1,1.0337243936560563,ipcw
4222,53,35115.44,87.2,0.039,12.82,9.48,9.48,0,0.3836038066284712,ipcw
510,47,35197.68,64.0,0.046,20.038,7.096,7.096,0,1.058599159005337,ipcw
1959,46,39911.74,71.0,0.086,29.483,10.079,10.079,0,0.295304215352036,ipcw
947,27,32130.84,75.0,0.109,18.493,6.605,6.605,0,1.368901745926611,ipcw
581,52,54795.05,85.7,0.073,23.055,4.812,4.812,0,3.9686931065556275,ipcw
2237,57,59143.4,75.8,0.099,22.116,6.655,6.655,0,1.3385135146855511,ipcw
2516,59,46821.77,73.5,0.105,9.748,11.424,9.748,1,3.872798161743841,ipcw
2625,59,30262.41,75.3,0.038,18.683,14.301,14.301,0,0.04664222120968652,ipcw
1528,38,40194.06,69.8,0.113,2.981,6.492,2.981,1,1.0622325386738956,ipcw
2705,50,41749.0,65.8,0.044,9.286,9.93,9.286,1,3.4339324662504698,ipcw
3676,25,41040.62,64.2,0.071,38.46,4.85,4.85,0,3.8543152118106656,ipcw
2562,36,40453.83,75.4,0.038,27.339,4.282,4.282,0,5.669555025040107,ipcw
431,36,44334.66,82.1,0.101,49.426,4.528,4.528,0,4.855951948705633,ipcw
2808,43,30583.72,64.4,0.108,8.097,10.134,8.097,1,2.4822656156888137,ipcw
2734,55,28633.88,77.2,0.04,12.436,11.325,11.325,0,0.18432612111579547,ipcw
4636,34,44856.93,67.9,0.038,14.472,5.123,5.123,0,3.210425446864655,ipcw
1412,27,43628.3,70.2,0.107,8.168,5.648,5.648,0,2.3162083566544176,ipcw
3054,43,38958.99,77.1,0.037,8.292,5.975,5.975,0,1.9352701878158018,ipcw
256,54,45549.58,66.8,0.036,9.49,7.616,7.616,0,0.8194702000410408,ipcw
2549,47,22577.4,77.9,0.102,2.922,12.562,2.922,1,1.0572274528218637,ipcw
1421,32,35464.92,65.8,0.035,42.583,7.229,7.229,0,0.9888875932279096,ipcw
2793,37,61423.08,83.6,0.06,56.051,4.02,4.02,0,6.901948326429472,ipcw
1176,27,68548.11,83.3,0.117,40.183,2.0,2.0,0,42.479165621091454,ipcw
963,45,40002.66,58.8,0.055,13.488,8.347,8.347,0,0.6185113346449628,ipcw
1647,40,20441.09,58.8,0.106,6.067,15.189,6.067,1,1.5383612565082816,ipcw
252,28,38455.18,64.9,0.082,36.984,2.596,2.596,0,22.633586162910863,ipcw
874,25,43242.48,66.7,0.088,14.686,3.185,3.185,0,13.179394476703807,ipcw
188,25,65211.75,79.3,0.06,36.388,2.0,2.0,0,42.479165621091454,ipcw
2959,57,24643.38,71.5,0.113,7.09,16.185,7.09,1,1.9379829398938746,ipcw
323,41,46465.97,78.6,0.032,22.341,3.502,3.502,0,10.21529386842232,ipcw
4367,55,20396.78,66.8,0.059,6.473,16.113,6.473,1,1.6847313772787078,ipcw
